DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
29975	13680	1719	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	153.27	13.68	136.8	273.6	410.4	547.2	684.0	820.8	957.6	1094.4	1231.2	1368.0	1504.8	1641.6	1778.4	1915.2	2052.0	2188.8	2325.6	2462.4	2599.2	2736.0	2872.8	3009.6	3146.4	3283.2	3420.0	3556.8	3693.6	3830.4	3967.2	4104.0	4240.8	4377.6	4514.4	4651.2	4788.0	4924.8	5061.6	5198.4	5335.2	5472.0	5608.8	5745.6	5882.4	6019.2	6156.0	6292.8	6429.6	6566.4	6703.2	6840.0	6976.8	7113.6	7250.4	7387.2	7524.0	7660.8	7797.6	7934.4	8071.2
29976	37701	2007	1	5	2	2	[117000]	0.129021239238	2	2	134478.0	7338.24	239.58	0.0	0.0	0.0	0.0	0.0	0.0	964.35	2171.61	3420.0	4764.78	6109.56	7454.34	8799.12	10143.9	11488.68	12833.46	14178.24	15523.02	16867.8	18212.58	19557.36	20902.14	22246.92	23591.7	24936.48	26281.26	27626.04	28970.82	30315.6	31660.38	33005.16	34349.94	35694.72	37039.5	38384.28	39729.06	41073.84	42418.62	43763.4	45108.18	46452.96	47797.74	49142.52	50487.3	51832.08	53176.86	54521.64	55866.42	57211.2	58555.98	59900.76	61245.54	62590.32	63935.1	65279.88	66624.66	67969.44	69314.22	70659.0	72003.78
30492	494928	86751	1	6	4	28	[117000]	1.52867420135	12	2	1920222.0	282058.65	14087.79	0.0	2025.36	6428.79	11478.69	16643.16	21852.09	27305.55	32759.01	38212.47	43665.93	49119.39	54572.85	60026.31	65479.77	70933.23	76386.69	81840.15	87293.61	92747.07	98200.53	104877.585	121689.09	138500.595	155312.1	172123.605	188935.11	205746.615	222558.12	239369.625	256181.13	272992.635	290142.45	308126.295	326110.14	344093.985	362077.83	380061.675	398045.52	416029.365	434013.21	451997.055	469980.9	487964.745	505948.59	523932.435	541916.28	559900.125	577883.97	595867.815	613851.66	631835.505	649819.35	667803.195	685787.04	703770.885	721754.73	739738.575	757722.42	775706.265	793690.11
29981	357894	56637	1	4	2	4	[117000]	0.147857064979	3	2	236421.0	8379.63	12706.02	0.0	137.43	997.47	2016.9	3036.33	4055.76	6039.54	8266.23	10534.05	12898.26	15262.47	17626.68	19990.89	22355.1	24719.31	27083.52	29447.73	31811.94	34176.15	36540.36	38904.57	41268.78	43632.99	45997.2	48361.41	50725.62	53089.83	55454.04	57818.25	60182.46	62546.67	64910.88	67275.09	69639.3	72003.51	74367.72	76731.93	79096.14	81460.35	83824.56	86188.77	88552.98	90917.19	93281.4	95645.61	98009.82	100374.03	102738.24	105102.45	107466.66	109830.87	112195.08	114559.29	116923.5	119287.71	121651.92	124016.13	126380.34	128744.55	131108.76
30497	113013	25416	1	12	0	0	[117000]	0.0	1	1	0.0	0.0	11032.74	113.013	1130.13	2260.26	3390.39	4520.52	5650.65	6780.78	7910.91	9041.04	10171.17	11301.3	12431.43	13561.56	14691.69	15821.82	16951.95	18082.08	19212.21	20342.34	21472.47	22602.6	23732.73	24862.86	25992.99	27123.12	28253.25	29383.38	30513.51	31643.64	32773.77	33903.9	35034.03	36164.16	37294.29	38424.42	39554.55	40684.68	41814.81	42944.94	44075.07	45205.2	46335.33	47465.46	48595.59	49725.72	50855.85	51985.98	53116.11	54246.24	55376.37	56506.5	57636.63	58766.76	59896.89	61027.02	62157.15	63287.28	64417.41	65547.54	66677.67
30499	220464	6363	1	7	2	3	[117000]	0.0464783752608	2	2	45846.0	631.17	321.3	0.0	39.6	285.75	744.21	1202.67	1661.13	2119.59	2578.05	3036.51	3494.97	3953.43	4411.89	4870.35	5328.81	5787.27	6245.73	6704.19	7162.65	7621.11	8079.57	8538.03	8996.49	9454.95	9913.41	10371.87	10830.33	11288.79	11747.25	12205.71	12664.17	13122.63	13581.09	14039.55	14498.01	14956.47	15414.93	15873.39	16331.85	16790.31	17248.77	17707.23	18165.69	18624.15	19082.61	19541.07	19999.53	20457.99	20916.45	21374.91	21833.37	22291.83	22750.29	23208.75	23667.21	24125.67	24584.13	25042.59	25501.05	25959.51	26417.97
30500	10611	1575	1	9	1	17	[117000]	1.38625404087	7	2	1459521.0	278636.22	162.9	0.0	23.22	522.63	1080.09	1637.55	2239.47	3085.92	3932.37	4778.82	5625.27	6471.72	7318.17	8164.62	9011.07	9857.52	10703.97	11550.42	12396.87	13243.32	14089.77	16159.815	28364.31	40568.805	52773.3	64977.795	77182.29	89386.785	101591.28	113795.775	126000.27	138204.765	150747.57	164124.405	177501.24	190878.075	204254.91	217631.745	231008.58	244385.415	257762.25	271139.085	284515.92	297892.755	311269.59	324646.425	338023.26	351400.095	364776.93	378153.765	391530.6	404907.435	418284.27	431661.105	445037.94	458414.775	471791.61	485168.445	498545.28	511922.115	525298.95
30501	48348	4500	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	558.81	48.348	483.48	966.96	1450.44	1933.92	2417.4	2900.88	3384.36	3867.84	4351.32	4834.8	5318.28	5801.76	6285.24	6768.72	7252.2	7735.68	8219.16	8702.64	9186.12	9669.6	10153.08	10636.56	11120.04	11603.52	12087.0	12570.48	13053.96	13537.44	14020.92	14504.4	14987.88	15471.36	15954.84	16438.32	16921.8	17405.28	17888.76	18372.24	18855.72	19339.2	19822.68	20306.16	20789.64	21273.12	21756.6	22240.08	22723.56	23207.04	23690.52	24174.0	24657.48	25140.96	25624.44	26107.92	26591.4	27074.88	27558.36	28041.84	28525.32
30502	4761	1467	1	10	1	16	[117000]	1.35275687641	7	2	1454760.0	278476.74	159.48	0.0	135.09	586.89	1096.74	1606.59	2160.9	2959.74	3758.58	4557.42	5356.26	6155.1	6953.94	7752.78	8551.62	9350.46	10149.3	10948.14	11746.98	12545.82	13344.66	15367.095	27523.98	39680.865	51837.75	63994.635	76151.52	88308.405	100465.29	112622.175	124779.06	136935.945	149431.14	162760.365	176089.59	189418.815	202748.04	216077.265	229406.49	242735.715	256064.94	269394.165	282723.39	296052.615	309381.84	322711.065	336040.29	349369.515	362698.74	376027.965	389357.19	402686.415	416015.64	429344.865	442674.09	456003.315	469332.54	482661.765	495990.99	509320.215	522649.44
29991	13752	4986	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1059.03	13.752	137.52	275.04	412.56	550.08	687.6	825.12	962.64	1100.16	1237.68	1375.2	1512.72	1650.24	1787.76	1925.28	2062.8	2200.32	2337.84	2475.36	2612.88	2750.4	2887.92	3025.44	3162.96	3300.48	3438.0	3575.52	3713.04	3850.56	3988.08	4125.6	4263.12	4400.64	4538.16	4675.68	4813.2	4950.72	5088.24	5225.76	5363.28	5500.8	5638.32	5775.84	5913.36	6050.88	6188.4	6325.92	6463.44	6600.96	6738.48	6876.0	7013.52	7151.04	7288.56	7426.08	7563.6	7701.12	7838.64	7976.16	8113.68
30508	11799	1926	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	227.25	11.799	117.99	235.98	353.97	471.96	589.95	707.94	825.93	943.92	1061.91	1179.9	1297.89	1415.88	1533.87	1651.86	1769.85	1887.84	2005.83	2123.82	2241.81	2359.8	2477.79	2595.78	2713.77	2831.76	2949.75	3067.74	3185.73	3303.72	3421.71	3539.7	3657.69	3775.68	3893.67	4011.66	4129.65	4247.64	4365.63	4483.62	4601.61	4719.6	4837.59	4955.58	5073.57	5191.56	5309.55	5427.54	5545.53	5663.52	5781.51	5899.5	6017.49	6135.48	6253.47	6371.46	6489.45	6607.44	6725.43	6843.42	6961.41
30510	40788	2592	1	11	2	15	[117000]	1.34606887994	7	2	1413972.0	278203.95	272.79	0.0	0.0	43.92	145.89	247.86	394.29	785.25	1176.21	1567.17	1958.13	2349.09	2740.05	3131.01	3521.97	3912.93	4303.89	4694.85	5085.81	5476.77	5867.73	7482.285	19231.29	30980.295	42729.3	54478.305	66227.31	77976.315	89725.32	101474.325	113223.33	124972.335	137059.65	149980.995	162902.34	175823.685	188745.03	201666.375	214587.72	227509.065	240430.41	253351.755	266273.1	279194.445	292115.79	305037.135	317958.48	330879.825	343801.17	356722.515	369643.86	382565.205	395486.55	408407.895	421329.24	434250.585	447171.93	460093.275	473014.62	485935.965	498857.31
30511	25263	4941	1	16	0	0	[117000]	0.0	1	1	0.0	0.0	486.27	25.263	252.63	505.26	757.89	1010.52	1263.15	1515.78	1768.41	2021.04	2273.67	2526.3	2778.93	3031.56	3284.19	3536.82	3789.45	4042.08	4294.71	4547.34	4799.97	5052.6	5305.23	5557.86	5810.49	6063.12	6315.75	6568.38	6821.01	7073.64	7326.27	7578.9	7831.53	8084.16	8336.79	8589.42	8842.05	9094.68	9347.31	9599.94	9852.57	10105.2	10357.83	10610.46	10863.09	11115.72	11368.35	11620.98	11873.61	12126.24	12378.87	12631.5	12884.13	13136.76	13389.39	13642.02	13894.65	14147.28	14399.91	14652.54	14905.17
30000	44370	2466	1	7	1	1	[117000]	0.019777607362	1	1	11736.0	232.11	265.05	0.0	0.0	2.61	119.97	237.33	354.69	472.05	589.41	706.77	824.13	941.49	1058.85	1176.21	1293.57	1410.93	1528.29	1645.65	1763.01	1880.37	1997.73	2115.09	2232.45	2349.81	2467.17	2584.53	2701.89	2819.25	2936.61	3053.97	3171.33	3288.69	3406.05	3523.41	3640.77	3758.13	3875.49	3992.85	4110.21	4227.57	4344.93	4462.29	4579.65	4697.01	4814.37	4931.73	5049.09	5166.45	5283.81	5401.17	5518.53	5635.89	5753.25	5870.61	5987.97	6105.33	6222.69	6340.05	6457.41	6574.77	6692.13
30513	10197	1710	1	12	1	12	[117000]	1.26510527481	6	2	1374876.0	276643.44	160.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1223.595	12581.64	23939.685	35297.73	46655.775	58013.82	69371.865	80729.91	92087.955	103446.0	114804.045	126500.4	139030.785	151561.17	164091.555	176621.94	189152.325	201682.71	214213.095	226743.48	239273.865	251804.25	264334.635	276865.02	289395.405	301925.79	314456.175	326986.56	339516.945	352047.33	364577.715	377108.1	389638.485	402168.87	414699.255	427229.64	439760.025	452290.41	464820.795	477351.18
30002	13869	2259	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	178.11	13.869	138.69	277.38	416.07	554.76	693.45	832.14	970.83	1109.52	1248.21	1386.9	1525.59	1664.28	1802.97	1941.66	2080.35	2219.04	2357.73	2496.42	2635.11	2773.8	2912.49	3051.18	3189.87	3328.56	3467.25	3605.94	3744.63	3883.32	4022.01	4160.7	4299.39	4438.08	4576.77	4715.46	4854.15	4992.84	5131.53	5270.22	5408.91	5547.6	5686.29	5824.98	5963.67	6102.36	6241.05	6379.74	6518.43	6657.12	6795.81	6934.5	7073.19	7211.88	7350.57	7489.26	7627.95	7766.64	7905.33	8044.02	8182.71
30517	63342	15381	1	14	1	1	[117000]	0.00327517600245	1	1	29403.0	96.3	4630.14	0.0	197.73	491.76	785.79	1079.82	1373.85	1667.88	1961.91	2255.94	2549.97	2844.0	3138.03	3432.06	3726.09	4020.12	4314.15	4608.18	4902.21	5196.24	5490.27	5784.3	6078.33	6372.36	6666.39	6960.42	7254.45	7548.48	7842.51	8136.54	8430.57	8724.6	9018.63	9312.66	9606.69	9900.72	10194.75	10488.78	10782.81	11076.84	11370.87	11664.9	11958.93	12252.96	12546.99	12841.02	13135.05	13429.08	13723.11	14017.14	14311.17	14605.2	14899.23	15193.26	15487.29	15781.32	16075.35	16369.38	16663.41	16957.44	17251.47
30519	5688	594	1	13	0	0	[117000]	0.0	1	1	0.0	0.0	37.17	5.688	56.88	113.76	170.64	227.52	284.4	341.28	398.16	455.04	511.92	568.8	625.68	682.56	739.44	796.32	853.2	910.08	966.96	1023.84	1080.72	1137.6	1194.48	1251.36	1308.24	1365.12	1422.0	1478.88	1535.76	1592.64	1649.52	1706.4	1763.28	1820.16	1877.04	1933.92	1990.8	2047.68	2104.56	2161.44	2218.32	2275.2	2332.08	2388.96	2445.84	2502.72	2559.6	2616.48	2673.36	2730.24	2787.12	2844.0	2900.88	2957.76	3014.64	3071.52	3128.4	3185.28	3242.16	3299.04	3355.92
30522	22563	2016	1	8	1	1	[117000]	0.018973354232	1	1	11484.0	217.89	186.03	0.0	0.0	11.79	126.63	241.47	356.31	471.15	585.99	700.83	815.67	930.51	1045.35	1160.19	1275.03	1389.87	1504.71	1619.55	1734.39	1849.23	1964.07	2078.91	2193.75	2308.59	2423.43	2538.27	2653.11	2767.95	2882.79	2997.63	3112.47	3227.31	3342.15	3456.99	3571.83	3686.67	3801.51	3916.35	4031.19	4146.03	4260.87	4375.71	4490.55	4605.39	4720.23	4835.07	4949.91	5064.75	5179.59	5294.43	5409.27	5524.11	5638.95	5753.79	5868.63	5983.47	6098.31	6213.15	6327.99	6442.83	6557.67
30011	21447	10008	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	3305.97	21.447	214.47	428.94	643.41	857.88	1072.35	1286.82	1501.29	1715.76	1930.23	2144.7	2359.17	2573.64	2788.11	3002.58	3217.05	3431.52	3645.99	3860.46	4074.93	4289.4	4503.87	4718.34	4932.81	5147.28	5361.75	5576.22	5790.69	6005.16	6219.63	6434.1	6648.57	6863.04	7077.51	7291.98	7506.45	7720.92	7935.39	8149.86	8364.33	8578.8	8793.27	9007.74	9222.21	9436.68	9651.15	9865.62	10080.09	10294.56	10509.03	10723.5	10937.97	11152.44	11366.91	11581.38	11795.85	12010.32	12224.79	12439.26	12653.73
30012	192879	58932	1	7	1	4	[117000]	0.105786485646	1	1	130725.0	5099.85	25536.6	0.0	0.0	0.0	0.0	129.15	1436.4	2743.65	4050.9	5358.15	6665.4	7972.65	9279.9	10587.15	11894.4	13201.65	14508.9	15816.15	17123.4	18430.65	19737.9	21045.15	22352.4	23659.65	24966.9	26274.15	27581.4	28888.65	30195.9	31503.15	32810.4	34117.65	35424.9	36732.15	38039.4	39346.65	40653.9	41961.15	43268.4	44575.65	45882.9	47190.15	48497.4	49804.65	51111.9	52419.15	53726.4	55033.65	56340.9	57648.15	58955.4	60262.65	61569.9	62877.15	64184.4	65491.65	66798.9	68106.15	69413.4	70720.65	72027.9
30525	29403	981	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	96.3	29.403	294.03	588.06	882.09	1176.12	1470.15	1764.18	2058.21	2352.24	2646.27	2940.3	3234.33	3528.36	3822.39	4116.42	4410.45	4704.48	4998.51	5292.54	5586.57	5880.6	6174.63	6468.66	6762.69	7056.72	7350.75	7644.78	7938.81	8232.84	8526.87	8820.9	9114.93	9408.96	9702.99	9997.02	10291.05	10585.08	10879.11	11173.14	11467.17	11761.2	12055.23	12349.26	12643.29	12937.32	13231.35	13525.38	13819.41	14113.44	14407.47	14701.5	14995.53	15289.56	15583.59	15877.62	16171.65	16465.68	16759.71	17053.74	17347.77
30526	3555	891	1	14	1	5	[117000]	0.483292178106	2	2	575514.0	145355.67	180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.97	1213.47	2324.97	3436.47	4547.97	5659.47	6770.97	7882.47	8993.97	10105.47	11216.97	12328.47	13439.97	14551.47	15662.97	16774.47	17885.97	18997.47	20108.97	21220.47	22331.97	23443.47	24554.97	27298.53	33053.67	38808.81	44563.95	50319.09	56074.23	61829.37	67584.51	73339.65	79094.79	84849.93	90605.07	96360.21	102115.35	107870.49	113625.63	119380.77	125135.91	130891.05	136646.19	142401.33	148156.47	153911.61	159666.75	165421.89	171177.03	176932.17	182687.31	188442.45	194197.59
30527	40293	10746	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	4301.91	40.293	402.93	805.86	1208.79	1611.72	2014.65	2417.58	2820.51	3223.44	3626.37	4029.3	4432.23	4835.16	5238.09	5641.02	6043.95	6446.88	6849.81	7252.74	7655.67	8058.6	8461.53	8864.46	9267.39	9670.32	10073.25	10476.18	10879.11	11282.04	11684.97	12087.9	12490.83	12893.76	13296.69	13699.62	14102.55	14505.48	14908.41	15311.34	15714.27	16117.2	16520.13	16923.06	17325.99	17728.92	18131.85	18534.78	18937.71	19340.64	19743.57	20146.5	20549.43	20952.36	21355.29	21758.22	22161.15	22564.08	22967.01	23369.94	23772.87
30016	13365	2583	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	322.92	13.365	133.65	267.3	400.95	534.6	668.25	801.9	935.55	1069.2	1202.85	1336.5	1470.15	1603.8	1737.45	1871.1	2004.75	2138.4	2272.05	2405.7	2539.35	2673.0	2806.65	2940.3	3073.95	3207.6	3341.25	3474.9	3608.55	3742.2	3875.85	4009.5	4143.15	4276.8	4410.45	4544.1	4677.75	4811.4	4945.05	5078.7	5212.35	5346.0	5479.65	5613.3	5746.95	5880.6	6014.25	6147.9	6281.55	6415.2	6548.85	6682.5	6816.15	6949.8	7083.45	7217.1	7350.75	7484.4	7618.05	7751.7	7885.35
30018	120726	24471	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	6279.21	120.726	1207.26	2414.52	3621.78	4829.04	6036.3	7243.56	8450.82	9658.08	10865.34	12072.6	13279.86	14487.12	15694.38	16901.64	18108.9	19316.16	20523.42	21730.68	22937.94	24145.2	25352.46	26559.72	27766.98	28974.24	30181.5	31388.76	32596.02	33803.28	35010.54	36217.8	37425.06	38632.32	39839.58	41046.84	42254.1	43461.36	44668.62	45875.88	47083.14	48290.4	49497.66	50704.92	51912.18	53119.44	54326.7	55533.96	56741.22	57948.48	59155.74	60363.0	61570.26	62777.52	63984.78	65192.04	66399.3	67606.56	68813.82	70021.08	71228.34
30019	94635	13464	1	5	1	1	[117000]	0.00375742154368	1	1	21222.0	79.74	1797.57	0.0	132.48	344.7	556.92	769.14	981.36	1193.58	1405.8	1618.02	1830.24	2042.46	2254.68	2466.9	2679.12	2891.34	3103.56	3315.78	3528.0	3740.22	3952.44	4164.66	4376.88	4589.1	4801.32	5013.54	5225.76	5437.98	5650.2	5862.42	6074.64	6286.86	6499.08	6711.3	6923.52	7135.74	7347.96	7560.18	7772.4	7984.62	8196.84	8409.06	8621.28	8833.5	9045.72	9257.94	9470.16	9682.38	9894.6	10106.82	10319.04	10531.26	10743.48	10955.7	11167.92	11380.14	11592.36	11804.58	12016.8	12229.02	12441.24
30532	466326	105444	1	13	6	12	[117000]	0.780918145776	7	2	951768.0	180357.48	46152.81	0.0	17.01	69.12	396.81	759.6	1122.39	2356.74	3784.5	6221.79	8659.08	11096.37	13533.66	15970.95	19545.21	23200.875	26856.54	30512.205	34167.87	37823.535	41479.2	45134.865	48790.53	52446.195	56101.86	59757.525	63413.19	67068.855	70724.52	74380.185	78035.85	83323.575	91622.88	99922.185	108221.49	116520.795	124820.1	133119.405	141418.71	149718.015	158017.32	166316.625	174615.93	182915.235	191214.54	199513.845	207813.15	216112.455	224411.76	232711.065	241010.37	249309.675	257608.98	265908.285	274207.59	282506.895	290806.2	299105.505	307404.81	315704.115	324003.42
30534	85887	24642	1	15	2	4	[117000]	0.399551216145	2	2	489627.0	138163.41	7192.26	0.0	0.0	18.99	271.62	524.25	776.88	1029.51	1282.14	1534.77	1787.4	2040.03	2292.66	2545.29	2797.92	3050.55	3303.18	3555.81	3808.44	4061.07	4313.7	4566.33	4818.96	5071.59	5324.22	5576.85	5829.48	6082.11	6334.74	6587.37	6840.0	8724.69	13620.96	18517.23	23413.5	28309.77	33206.04	38102.31	42998.58	47894.85	52791.12	57687.39	62583.66	67479.93	72376.2	77272.47	82168.74	87065.01	91961.28	96857.55	101753.82	106650.09	111546.36	116442.63	121338.9	126235.17	131131.44	136027.71	140923.98	145820.25	150716.52
30024	111015	19620	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	9446.31	111.015	1110.15	2220.3	3330.45	4440.6	5550.75	6660.9	7771.05	8881.2	9991.35	11101.5	12211.65	13321.8	14431.95	15542.1	16652.25	17762.4	18872.55	19982.7	21092.85	22203.0	23313.15	24423.3	25533.45	26643.6	27753.75	28863.9	29974.05	31084.2	32194.35	33304.5	34414.65	35524.8	36634.95	37745.1	38855.25	39965.4	41075.55	42185.7	43295.85	44406.0	45516.15	46626.3	47736.45	48846.6	49956.75	51066.9	52177.05	53287.2	54397.35	55507.5	56617.65	57727.8	58837.95	59948.1	61058.25	62168.4	63278.55	64388.7	65498.85
30025	12366	2484	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	356.31	12.366	123.66	247.32	370.98	494.64	618.3	741.96	865.62	989.28	1112.94	1236.6	1360.26	1483.92	1607.58	1731.24	1854.9	1978.56	2102.22	2225.88	2349.54	2473.2	2596.86	2720.52	2844.18	2967.84	3091.5	3215.16	3338.82	3462.48	3586.14	3709.8	3833.46	3957.12	4080.78	4204.44	4328.1	4451.76	4575.42	4699.08	4822.74	4946.4	5070.06	5193.72	5317.38	5441.04	5564.7	5688.36	5812.02	5935.68	6059.34	6183.0	6306.66	6430.32	6553.98	6677.64	6801.3	6924.96	7048.62	7172.28	7295.94
30392	7587	2286	2	6	0	0	[117000]	0.0	1	1	0.0	0.0	253.62	7.587	75.87	151.74	227.61	303.48	379.35	455.22	531.09	606.96	682.83	758.7	834.57	910.44	986.31	1062.18	1138.05	1213.92	1289.79	1365.66	1441.53	1517.4	1593.27	1669.14	1745.01	1820.88	1896.75	1972.62	2048.49	2124.36	2200.23	2276.1	2351.97	2427.84	2503.71	2579.58	2655.45	2731.32	2807.19	2883.06	2958.93	3034.8	3110.67	3186.54	3262.41	3338.28	3414.15	3490.02	3565.89	3641.76	3717.63	3793.5	3869.37	3945.24	4021.11	4096.98	4172.85	4248.72	4324.59	4400.46	4476.33
30032	8919	1773	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	244.8	8.919	89.19	178.38	267.57	356.76	445.95	535.14	624.33	713.52	802.71	891.9	981.09	1070.28	1159.47	1248.66	1337.85	1427.04	1516.23	1605.42	1694.61	1783.8	1872.99	1962.18	2051.37	2140.56	2229.75	2318.94	2408.13	2497.32	2586.51	2675.7	2764.89	2854.08	2943.27	3032.46	3121.65	3210.84	3300.03	3389.22	3478.41	3567.6	3656.79	3745.98	3835.17	3924.36	4013.55	4102.74	4191.93	4281.12	4370.31	4459.5	4548.69	4637.88	4727.07	4816.26	4905.45	4994.64	5083.83	5173.02	5262.21
30549	407808	245781	1	13	4	11	[117000]	0.808638775873	6	2	967068.0	90492.75	186150.69	0.0	1260.18	3611.25	6838.47	11702.34	16577.73	21453.12	26328.51	31203.9	36079.29	40954.68	45960.39	51238.71	57654.0	64150.695	70647.39	77144.085	83972.79	91252.755	98532.72	105812.685	113092.65	120372.615	127652.58	134932.545	142212.51	149492.475	156772.44	164052.405	171332.37	178612.335	186230.61	194682.915	203135.22	211587.525	220039.83	228492.135	236944.44	245396.745	253849.05	262301.355	270753.66	279205.965	287658.27	296110.575	304562.88	313015.185	321467.49	329919.795	338372.1	346824.405	355276.71	363729.015	372181.32	380633.625	389085.93	397538.235	405990.54	414442.845	422895.15
30550	11754	4050	1	18	0	0	[117000]	0.0	1	1	0.0	0.0	381.33	11.754	117.54	235.08	352.62	470.16	587.7	705.24	822.78	940.32	1057.86	1175.4	1292.94	1410.48	1528.02	1645.56	1763.1	1880.64	1998.18	2115.72	2233.26	2350.8	2468.34	2585.88	2703.42	2820.96	2938.5	3056.04	3173.58	3291.12	3408.66	3526.2	3643.74	3761.28	3878.82	3996.36	4113.9	4231.44	4348.98	4466.52	4584.06	4701.6	4819.14	4936.68	5054.22	5171.76	5289.3	5406.84	5524.38	5641.92	5759.46	5877.0	5994.54	6112.08	6229.62	6347.16	6464.7	6582.24	6699.78	6817.32	6934.86
30552	5184	1278	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	115.74	5.184	51.84	103.68	155.52	207.36	259.2	311.04	362.88	414.72	466.56	518.4	570.24	622.08	673.92	725.76	777.6	829.44	881.28	933.12	984.96	1036.8	1088.64	1140.48	1192.32	1244.16	1296.0	1347.84	1399.68	1451.52	1503.36	1555.2	1607.04	1658.88	1710.72	1762.56	1814.4	1866.24	1918.08	1969.92	2021.76	2073.6	2125.44	2177.28	2229.12	2280.96	2332.8	2384.64	2436.48	2488.32	2540.16	2592.0	2643.84	2695.68	2747.52	2799.36	2851.2	2903.04	2954.88	3006.72	3058.56
30436	30546	4635	1	12	0	0	[117000]	0.0	1	1	0.0	0.0	447.48	30.546	305.46	610.92	916.38	1221.84	1527.3	1832.76	2138.22	2443.68	2749.14	3054.6	3360.06	3665.52	3970.98	4276.44	4581.9	4887.36	5192.82	5498.28	5803.74	6109.2	6414.66	6720.12	7025.58	7331.04	7636.5	7941.96	8247.42	8552.88	8858.34	9163.8	9469.26	9774.72	10080.18	10385.64	10691.1	10996.56	11302.02	11607.48	11912.94	12218.4	12523.86	12829.32	13134.78	13440.24	13745.7	14051.16	14356.62	14662.08	14967.54	15273.0	15578.46	15883.92	16189.38	16494.84	16800.3	17105.76	17411.22	17716.68	18022.14
30555	81243	12213	1	14	1	1	[117000]	0.120668144044	1	1	243675.0	29403.81	2448.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1136.97	2355.345	3573.72	4792.095	6010.47	7228.845	8447.22	9665.595	10883.97	12102.345	13320.72	14539.095	15757.47	16975.845	18194.22	19412.595	20630.97	21849.345	23067.72	24286.095	25504.47	26722.845	27941.22	29159.595	30377.97	31596.345	32814.72	34033.095	35251.47	36469.845	37688.22	38906.595	40124.97	41343.345	42561.72	43780.095	44998.47	46216.845	47435.22	48653.595	49871.97	51090.345	52308.72	53527.095	54745.47	55963.845	57182.22
30558	10971	3006	1	17	1	1	[117000]	0.0324425727412	1	1	11754.0	381.33	416.07	0.0	0.0	0.0	0.0	88.83	206.37	323.91	441.45	558.99	676.53	794.07	911.61	1029.15	1146.69	1264.23	1381.77	1499.31	1616.85	1734.39	1851.93	1969.47	2087.01	2204.55	2322.09	2439.63	2557.17	2674.71	2792.25	2909.79	3027.33	3144.87	3262.41	3379.95	3497.49	3615.03	3732.57	3850.11	3967.65	4085.19	4202.73	4320.27	4437.81	4555.35	4672.89	4790.43	4907.97	5025.51	5143.05	5260.59	5378.13	5495.67	5613.21	5730.75	5848.29	5965.83	6083.37	6200.91	6318.45	6435.99	6553.53
30512	23211	7146	1	12	1	1	[117000]	0.00653481012658	1	1	5688.0	37.17	1363.32	0.0	19.71	76.59	133.47	190.35	247.23	304.11	360.99	417.87	474.75	531.63	588.51	645.39	702.27	759.15	816.03	872.91	929.79	986.67	1043.55	1100.43	1157.31	1214.19	1271.07	1327.95	1384.83	1441.71	1498.59	1555.47	1612.35	1669.23	1726.11	1782.99	1839.87	1896.75	1953.63	2010.51	2067.39	2124.27	2181.15	2238.03	2294.91	2351.79	2408.67	2465.55	2522.43	2579.31	2636.19	2693.07	2749.95	2806.83	2863.71	2920.59	2977.47	3034.35	3091.23	3148.11	3204.99	3261.87	3318.75
