DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
30436	30546	4635	1	12	0	0	[117000]	0.0	1	1	0.0	0.0	447.48	0.0	0.0	163.44	468.9	774.36	1079.82	1385.28	1690.74	1996.2	2301.66	2607.12	2912.58	3218.04	3523.5	3828.96	4134.42	4439.88	4745.34	5050.8	5356.26	5661.72	5967.18	6272.64	6578.1	6883.56	7189.02	7494.48	7799.94	8105.4	8410.86	8716.32	9021.78	9327.24	9632.7	9938.16	10243.62	10549.08	10854.54	11160.0	11465.46	11770.92	12076.38	12381.84	12687.3	12992.76	13298.22	13603.68	13909.14	14214.6	14520.06	14825.52	15130.98	15436.44	15741.9	16047.36	16352.82	16658.28	16963.74	17269.2	17574.66
30555	81243	12213	1	14	1	1	[117000]	0.120668144044	1	1	243675.0	29403.81	2448.81	0.0	0.0	0.0	0.0	800.91	1613.34	2425.77	3238.2	4050.63	4863.06	5675.49	6487.92	7300.35	9249.75	11280.555	13311.36	15342.165	17372.97	19403.775	21434.58	23465.385	25496.19	27526.995	29557.8	31588.605	33619.41	35650.215	37681.02	39711.825	41742.63	43773.435	45804.24	47835.045	49865.85	51896.655	53927.46	55958.265	57989.07	60019.875	62050.68	64081.485	66112.29	68143.095	70173.9	72204.705	74235.51	76266.315	78297.12	80327.925	82358.73	84389.535	86420.34	88451.145	90481.95	92512.755	94543.56	96574.365	98605.17	100635.975	102666.78
30558	10971	3006	1	17	1	1	[117000]	0.0324425727412	1	1	11754.0	381.33	416.07	0.0	0.0	0.0	0.0	111.6	338.85	566.1	793.35	1020.6	1247.85	1475.1	1702.35	1929.6	2156.85	2384.1	2611.35	2838.6	3065.85	3293.1	3520.35	3747.6	3974.85	4202.1	4429.35	4656.6	4883.85	5111.1	5338.35	5565.6	5792.85	6020.1	6247.35	6474.6	6701.85	6929.1	7156.35	7383.6	7610.85	7838.1	8065.35	8292.6	8519.85	8747.1	8974.35	9201.6	9428.85	9656.1	9883.35	10110.6	10337.85	10565.1	10792.35	11019.6	11246.85	11474.1	11701.35	11928.6	12155.85	12383.1	12610.35
30512	23211	7146	1	12	1	1	[117000]	0.00653481012658	1	1	5688.0	37.17	1363.32	0.0	0.0	0.0	0.0	0.0	44.46	333.45	622.44	911.43	1200.42	1489.41	1778.4	2067.39	2356.38	2645.37	2934.36	3223.35	3512.34	3801.33	4090.32	4379.31	4668.3	4957.29	5246.28	5535.27	5824.26	6113.25	6402.24	6691.23	6980.22	7269.21	7558.2	7847.19	8136.18	8425.17	8714.16	9003.15	9292.14	9581.13	9870.12	10159.11	10448.1	10737.09	11026.08	11315.07	11604.06	11893.05	12182.04	12471.03	12760.02	13049.01	13338.0	13626.99	13915.98	14204.97	14493.96	14782.95	15071.94	15360.93	15649.92
30048	61839	3789	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	395.19	0.0	223.2	841.59	1459.98	2078.37	2696.76	3315.15	3933.54	4551.93	5170.32	5788.71	6407.1	7025.49	7643.88	8262.27	8880.66	9499.05	10117.44	10735.83	11354.22	11972.61	12591.0	13209.39	13827.78	14446.17	15064.56	15682.95	16301.34	16919.73	17538.12	18156.51	18774.9	19393.29	20011.68	20630.07	21248.46	21866.85	22485.24	23103.63	23722.02	24340.41	24958.8	25577.19	26195.58	26813.97	27432.36	28050.75	28669.14	29287.53	29905.92	30524.31	31142.7	31761.09	32379.48	32997.87	33616.26	34234.65	34853.04	35471.43	36089.82
30051	116541	39870	1	5	2	2	[117000]	0.109252009352	2	2	124380.0	9769.23	8050.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	719.82	2018.88	3862.98	6272.19	8681.4	11090.61	13499.82	15909.03	18318.24	20727.45	23136.66	25545.87	27955.08	30364.29	32773.5	35182.71	37591.92	40001.13	42410.34	44819.55	47228.76	49637.97	52047.18	54456.39	56865.6	59274.81	61684.02	64093.23	66502.44	68911.65	71320.86	73730.07	76139.28	78548.49	80957.7	83366.91	85776.12	88185.33	90594.54	93003.75	95412.96	97822.17	100231.38	102640.59	105049.8	107459.01	109868.22	112277.43	114686.64	117095.85	119505.06	121914.27	124323.48
30564	25884	5256	1	14	0	0	[117000]	0.0	1	1	0.0	0.0	540.72	0.0	0.0	0.0	235.8	494.64	753.48	1012.32	1271.16	1530.0	1788.84	2047.68	2306.52	2565.36	2824.2	3083.04	3341.88	3600.72	3859.56	4118.4	4377.24	4636.08	4894.92	5153.76	5412.6	5671.44	5930.28	6189.12	6447.96	6706.8	6965.64	7224.48	7483.32	7742.16	8001.0	8259.84	8518.68	8777.52	9036.36	9295.2	9554.04	9812.88	10071.72	10330.56	10589.4	10848.24	11107.08	11365.92	11624.76	11883.6	12142.44	12401.28	12660.12	12918.96	13177.8	13436.64	13695.48	13954.32	14213.16	14472.0	14730.84
30566	24102	4743	1	15	1	1	[117000]	0.165761231759	1	1	78327.0	12983.58	558.18	0.0	0.0	0.0	164.88	405.9	646.92	887.94	1128.96	1369.98	1611.0	1852.02	2093.04	2334.06	2575.08	2816.1	3057.12	3298.14	3871.17	4895.46	5919.75	6944.04	7968.33	8992.62	10016.91	11041.2	12065.49	13089.78	14114.07	15138.36	16162.65	17186.94	18211.23	19235.52	20259.81	21284.1	22308.39	23332.68	24356.97	25381.26	26405.55	27429.84	28454.13	29478.42	30502.71	31527.0	32551.29	33575.58	34599.87	35624.16	36648.45	37672.74	38697.03	39721.32	40745.61	41769.9	42794.19	43818.48	44842.77	45867.06	46891.35
30567	16722	729	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	46.89	0.0	120.33	287.55	454.77	621.99	789.21	956.43	1123.65	1290.87	1458.09	1625.31	1792.53	1959.75	2126.97	2294.19	2461.41	2628.63	2795.85	2963.07	3130.29	3297.51	3464.73	3631.95	3799.17	3966.39	4133.61	4300.83	4468.05	4635.27	4802.49	4969.71	5136.93	5304.15	5471.37	5638.59	5805.81	5973.03	6140.25	6307.47	6474.69	6641.91	6809.13	6976.35	7143.57	7310.79	7478.01	7645.23	7812.45	7979.67	8146.89	8314.11	8481.33	8648.55	8815.77	8982.99	9150.21	9317.43	9484.65	9651.87	9819.09
118120	144414	10548	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2856.42	0.0	0.0	31.86	1476.0	2920.14	4364.28	5808.42	7252.56	8696.7	10140.84	11584.98	13029.12	14473.26	15917.4	17361.54	18805.68	20249.82	21693.96	23138.1	24582.24	26026.38	27470.52	28914.66	30358.8	31802.94	33247.08	34691.22	36135.36	37579.5	39023.64	40467.78	41911.92	43356.06	44800.2	46244.34	47688.48	49132.62	50576.76	52020.9	53465.04	54909.18	56353.32	57797.46	59241.6	60685.74	62129.88	63574.02	65018.16	66462.3	67906.44	69350.58	70794.72	72238.86	73683.0	75127.14	76571.28	78015.42	79459.56	80903.7	82347.84
30524	10089	738	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	28.8	0.0	72.09	172.98	273.87	374.76	475.65	576.54	677.43	778.32	879.21	980.1	1080.99	1181.88	1282.77	1383.66	1484.55	1585.44	1686.33	1787.22	1888.11	1989.0	2089.89	2190.78	2291.67	2392.56	2493.45	2594.34	2695.23	2796.12	2897.01	2997.9	3098.79	3199.68	3300.57	3401.46	3502.35	3603.24	3704.13	3805.02	3905.91	4006.8	4107.69	4208.58	4309.47	4410.36	4511.25	4612.14	4713.03	4813.92	4914.81	5015.7	5116.59	5217.48	5318.37	5419.26	5520.15	5621.04	5721.93	5822.82	5923.71
30571	78327	25569	1	16	0	0	[117000]	0.0	1	1	0.0	0.0	12983.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.01	1115.28	1898.55	2681.82	3465.09	4248.36	5031.63	5814.9	6598.17	7381.44	8164.71	8947.98	9731.25	10514.52	11297.79	12081.06	12864.33	13647.6	14430.87	15214.14	15997.41	16780.68	17563.95	18347.22	19130.49	19913.76	20697.03	21480.3	22263.57	23046.84	23830.11	24613.38	25396.65	26179.92	26963.19	27746.46	28529.73	29313.0	30096.27	30879.54	31662.81	32446.08	33229.35
30062	752634	18117	1	4	9	56	[117000]	3.09929403111	35	2	6892434.0	897526.35	1676.88	0.0	7110.99	18444.06	30612.06	43008.84	56166.84	69604.47	83801.88	98578.53	114095.88	130318.65	146892.15	165361.5	183830.85	202300.2	247556.97	324007.65	400458.33	476909.01	553359.69	629810.37	706261.05	782711.73	859162.41	935613.09	1012063.77	1088514.45	1164965.13	1241415.81	1317866.49	1394317.17	1470767.85	1547218.53	1623669.21	1700119.89	1776570.57	1853021.25	1929471.93	2005922.61	2082373.29	2158823.97	2235274.65	2311725.33	2388176.01	2464626.69	2541077.37	2617528.05	2693978.73	2770429.41	2846880.09	2923330.77	2999781.45	3076232.13	3152682.81	3229133.49	3305584.17	3382034.85	3458485.53	3534936.21	3611386.89
30575	243675	81990	2	26	0	0	[117000]	0.0	1	1	0.0	0.0	29403.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1136.97	2355.345	3573.72	4792.095	6010.47	7228.845	8447.22	9665.595	10883.97	12102.345	13320.72	14539.095	15757.47	16975.845	18194.22	19412.595	20630.97	21849.345	23067.72	24286.095	25504.47	26722.845	27941.22	29159.595	30377.97	31596.345	32814.72	34033.095	35251.47	36469.845	37688.22	38906.595	40124.97	41343.345	42561.72	43780.095	44998.47	46216.845	47435.22	48653.595	49871.97	51090.345	52308.72	53527.095	54745.47	55963.845	57182.22
117109	173709	36648	1	1	3	221	[117000]	12.0258403835	166	3	25319178.0	3343089.42	9480.51	0.0	0.0	0.0	0.0	1546.56	4534.74	7522.92	10511.1	91701.45	202831.38	317816.37	444194.37	589029.03	735836.31	883180.575	1057514.31	1263167.505	1468909.62	1674651.735	1880393.85	2087359.56	2304459.72	2521559.88	2741976.9	2964548.16	3187119.42	3409690.68	3632261.94	3854833.2	4077404.46	4311927.9	4564502.28	4817910.69	5071319.1	5324727.51	5578135.92	5831544.33	6084952.74	6338361.15	6591769.56	6845177.97	7099513.74	7354442.61	7609371.48	7864300.35	8119229.22	8374158.09	8629086.96	8884015.83	9138944.7	9393873.57	9648802.44	9903731.31	10158660.18	10413589.05	10668517.92	10923446.79	11178375.66	11433304.53	11688233.4
116599	7974	3150	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	424.8	0.0	0.0	0.0	0.0	0.0	0.0	53.64	133.38	213.12	292.86	372.6	452.34	532.08	611.82	691.56	771.3	851.04	930.78	1010.52	1090.26	1170.0	1249.74	1329.48	1409.22	1488.96	1568.7	1648.44	1728.18	1807.92	1887.66	1967.4	2047.14	2126.88	2206.62	2286.36	2366.1	2445.84	2525.58	2605.32	2685.06	2764.8	2844.54	2924.28	3004.02	3083.76	3163.5	3243.24	3322.98	3402.72	3482.46	3562.2	3641.94	3721.68	3801.42	3881.16	3960.9	4040.64	4120.38	4200.12	4279.86
30075	29223	2790	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	314.91	0.0	0.0	269.55	561.78	854.01	1146.24	1438.47	1730.7	2022.93	2315.16	2607.39	2899.62	3191.85	3484.08	3776.31	4068.54	4360.77	4653.0	4945.23	5237.46	5529.69	5821.92	6114.15	6406.38	6698.61	6990.84	7283.07	7575.3	7867.53	8159.76	8451.99	8744.22	9036.45	9328.68	9620.91	9913.14	10205.37	10497.6	10789.83	11082.06	11374.29	11666.52	11958.75	12250.98	12543.21	12835.44	13127.67	13419.9	13712.13	14004.36	14296.59	14588.82	14881.05	15173.28	15465.51	15757.74	16049.97	16342.2	16634.43	16926.66
30076	98352	31653	1	7	1	2	[117000]	0.0940523619698	1	1	276417.0	15998.76	15871.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1859.31	5607.0	9354.69	13102.38	16850.07	20597.76	24345.45	28093.14	31840.83	35588.52	39336.21	43083.9	46831.59	50579.28	54326.97	58074.66	61822.35	65570.04	69317.73	73065.42	76813.11	80560.8	84308.49	88056.18	91803.87	95551.56	99299.25	103046.94	106794.63	110542.32	114290.01	118037.7	121785.39	125533.08	129280.77	133028.46	136776.15	140523.84	144271.53	148019.22	151766.91	155514.6	159262.29	163009.98	166757.67	170505.36	174253.05	178000.74	181748.43	185496.12	189243.81
30589	117234	49131	1	15	0	0	[117000]	0.0	1	1	0.0	0.0	36004.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.31	1510.65	2682.99	3855.33	5027.67	6200.01	7372.35	8544.69	9717.03	10889.37	12061.71	13234.05	14406.39	15578.73	16751.07	17923.41	19095.75	20268.09	21440.43	22612.77	23785.11	24957.45	26129.79	27302.13	28474.47	29646.81	30819.15	31991.49	33163.83
30479	43713	5589	1	7	1	20	[117000]	1.41498099655	8	2	1575198.0	279460.98	1155.33	0.0	0.0	1730.34	3881.7	6033.06	8228.88	10669.23	13109.58	15549.93	17990.28	20430.63	22870.98	25311.33	27751.68	30192.03	32632.38	35072.73	37513.08	39953.43	42393.78	46057.725	59856.12	73654.515	87452.91	101251.305	115049.7	128848.095	142646.49	156444.885	170243.28	184041.675	198178.38	213149.115	228119.85	243090.585	258061.32	273032.055	288002.79	302973.525	317944.26	332914.995	347885.73	362856.465	377827.2	392797.935	407768.67	422739.405	437710.14	452680.875	467651.61	482622.345	497593.08	512563.815	527534.55	542505.285	557476.02	572446.755	587417.49	602388.225	617358.96
30082	20178	3474	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	565.92	0.0	0.0	0.0	39.42	241.2	442.98	644.76	846.54	1048.32	1250.1	1451.88	1653.66	1855.44	2057.22	2259.0	2460.78	2662.56	2864.34	3066.12	3267.9	3469.68	3671.46	3873.24	4075.02	4276.8	4478.58	4680.36	4882.14	5083.92	5285.7	5487.48	5689.26	5891.04	6092.82	6294.6	6496.38	6698.16	6899.94	7101.72	7303.5	7505.28	7707.06	7908.84	8110.62	8312.4	8514.18	8715.96	8917.74	9119.52	9321.3	9523.08	9724.86	9926.64	10128.42	10330.2	10531.98	10733.76	10935.54	11137.32	11339.1
117124	30888	1620	1	2	1	2	[117000]	0.245352999465	1	1	403344.0	44435.43	127.62	0.0	181.26	490.14	799.02	1107.9	1416.78	1725.66	2034.54	2343.42	2652.3	2961.18	3270.06	7544.79	11887.11	16229.43	20571.75	24914.07	29256.39	33598.71	37941.03	42283.35	46625.67	50967.99	55310.31	59652.63	63994.95	68337.27	72679.59	77021.91	81364.23	85706.55	90048.87	94391.19	98733.51	103075.83	107418.15	111760.47	116102.79	120445.11	124787.43	129129.75	133472.07	137814.39	142156.71	146499.03	150841.35	155183.67	159525.99	163868.31	168210.63	172552.95	176895.27	181237.59	185579.91	189922.23	194264.55	198606.87	202949.19	207291.51	211633.83
30090	238446	44109	1	8	1	1	[117000]	0.0320621000237	1	1	37971.0	1217.43	14781.33	0.0	0.0	0.0	0.0	0.0	0.0	586.26	3350.43	6114.6	8878.77	11642.94	14407.11	17171.28	19935.45	22699.62	25463.79	28227.96	30992.13	33756.3	36520.47	39284.64	42048.81	44812.98	47577.15	50341.32	53105.49	55869.66	58633.83	61398.0	64162.17	66926.34	69690.51	72454.68	75218.85	77983.02	80747.19	83511.36	86275.53	89039.7	91803.87	94568.04	97332.21	100096.38	102860.55	105624.72	108388.89	111153.06	113917.23	116681.4	119445.57	122209.74	124973.91	127738.08	130502.25	133266.42	136030.59	138794.76	141558.93	144323.1	147087.27
30092	84105	17289	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	3444.03	0.0	0.0	0.0	0.0	0.0	761.22	1602.27	2443.32	3284.37	4125.42	4966.47	5807.52	6648.57	7489.62	8330.67	9171.72	10012.77	10853.82	11694.87	12535.92	13376.97	14218.02	15059.07	15900.12	16741.17	17582.22	18423.27	19264.32	20105.37	20946.42	21787.47	22628.52	23469.57	24310.62	25151.67	25992.72	26833.77	27674.82	28515.87	29356.92	30197.97	31039.02	31880.07	32721.12	33562.17	34403.22	35244.27	36085.32	36926.37	37767.42	38608.47	39449.52	40290.57	41131.62	41972.67	42813.72	43654.77	44495.82	45336.87	46177.92
30530	11484	1791	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	217.89	0.0	0.0	11.79	126.63	241.47	356.31	471.15	585.99	700.83	815.67	930.51	1045.35	1160.19	1275.03	1389.87	1504.71	1619.55	1734.39	1849.23	1964.07	2078.91	2193.75	2308.59	2423.43	2538.27	2653.11	2767.95	2882.79	2997.63	3112.47	3227.31	3342.15	3456.99	3571.83	3686.67	3801.51	3916.35	4031.19	4146.03	4260.87	4375.71	4490.55	4605.39	4720.23	4835.07	4949.91	5064.75	5179.59	5294.43	5409.27	5524.11	5638.95	5753.79	5868.63	5983.47	6098.31	6213.15	6327.99	6442.83	6557.67
116031	34785	7614	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	1641.15	0.0	0.0	0.0	0.0	0.0	98.1	445.95	793.8	1141.65	1489.5	1837.35	2185.2	2533.05	2880.9	3228.75	3576.6	3924.45	4272.3	4620.15	4968.0	5315.85	5663.7	6011.55	6359.4	6707.25	7055.1	7402.95	7750.8	8098.65	8446.5	8794.35	9142.2	9490.05	9837.9	10185.75	10533.6	10881.45	11229.3	11577.15	11925.0	12272.85	12620.7	12968.55	13316.4	13664.25	14012.1	14359.95	14707.8	15055.65	15403.5	15751.35	16099.2	16447.05	16794.9	17142.75	17490.6	17838.45	18186.3	18534.15	18882.0
30099	122265	11736	1	4	3	4	[117000]	0.12508552851	3	2	92907.0	2573.19	538.11	0.0	684.54	2327.94	4184.55	6077.025	7969.5	9861.975	11772.18	13881.015	15989.85	18098.685	20207.52	22316.355	24425.19	26534.025	28642.86	30751.695	32860.53	34969.365	37078.2	39187.035	41295.87	43404.705	45513.54	47622.375	49731.21	51840.045	53948.88	56057.715	58166.55	60275.385	62384.22	64493.055	66601.89	68710.725	70819.56	72928.395	75037.23	77146.065	79254.9	81363.735	83472.57	85581.405	87690.24	89799.075	91907.91	94016.745	96125.58	98234.415	100343.25	102452.085	104560.92	106669.755	108778.59	110887.425	112996.26	115105.095	117213.93	119322.765	121431.6
30100	52119	5400	1	5	1	1	[117000]	0.00574905354246	1	1	33282.0	191.34	437.94	0.0	224.73	1078.74	1932.75	2786.76	3640.77	4494.78	5348.79	6202.8	7056.81	7910.82	8764.83	9618.84	10472.85	11326.86	12180.87	13034.88	13888.89	14742.9	15596.91	16450.92	17304.93	18158.94	19012.95	19866.96	20720.97	21574.98	22428.99	23283.0	24137.01	24991.02	25845.03	26699.04	27553.05	28407.06	29261.07	30115.08	30969.09	31823.1	32677.11	33531.12	34385.13	35239.14	36093.15	36947.16	37801.17	38655.18	39509.19	40363.2	41217.21	42071.22	42925.23	43779.24	44633.25	45487.26	46341.27	47195.28	48049.29	48903.3	49757.31
30105	16560	3357	1	6	1	2	[117000]	0.141128021947	1	1	189711.0	20694.42	196.92	0.0	0.0	134.28	299.88	465.48	631.08	796.68	962.28	1127.88	1293.48	1459.08	1798.47	3861.18	5923.89	7986.6	10049.31	12112.02	14174.73	16237.44	18300.15	20362.86	22425.57	24488.28	26550.99	28613.7	30676.41	32739.12	34801.83	36864.54	38927.25	40989.96	43052.67	45115.38	47178.09	49240.8	51303.51	53366.22	55428.93	57491.64	59554.35	61617.06	63679.77	65742.48	67805.19	69867.9	71930.61	73993.32	76056.03	78118.74	80181.45	82244.16	84306.87	86369.58	88432.29	90495.0	92557.71	94620.42	96683.13	98745.84	100808.55
30106	37971	6561	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	1217.43	0.0	0.0	0.0	0.0	301.41	681.12	1060.83	1440.54	1820.25	2199.96	2579.67	2959.38	3339.09	3718.8	4098.51	4478.22	4857.93	5237.64	5617.35	5997.06	6376.77	6756.48	7136.19	7515.9	7895.61	8275.32	8655.03	9034.74	9414.45	9794.16	10173.87	10553.58	10933.29	11313.0	11692.71	12072.42	12452.13	12831.84	13211.55	13591.26	13970.97	14350.68	14730.39	15110.1	15489.81	15869.52	16249.23	16628.94	17008.65	17388.36	17768.07	18147.78	18527.49	18907.2	19286.91	19666.62	20046.33	20426.04	20805.75	21185.46
30109	20718	4914	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	902.88	0.0	0.0	0.0	0.0	0.0	133.02	340.2	547.38	754.56	961.74	1168.92	1376.1	1583.28	1790.46	1997.64	2204.82	2412.0	2619.18	2826.36	3033.54	3240.72	3447.9	3655.08	3862.26	4069.44	4276.62	4483.8	4690.98	4898.16	5105.34	5312.52	5519.7	5726.88	5934.06	6141.24	6348.42	6555.6	6762.78	6969.96	7177.14	7384.32	7591.5	7798.68	8005.86	8213.04	8420.22	8627.4	8834.58	9041.76	9248.94	9456.12	9663.3	9870.48	10077.66	10284.84	10492.02	10699.2	10906.38	11113.56	11320.74
30119	210906	23481	1	5	4	42	[117000]	2.58321765621	26	2	6046524.0	866783.7	1072.26	0.0	1036.8	3280.14	5554.8	7829.46	10104.12	12578.58	15093.0	17607.42	20121.84	22729.59	25599.24	30192.21	34785.18	39378.15	70758.54	133332.84	195907.14	258481.44	321055.74	383630.04	446204.34	508778.64	571352.94	633927.24	696501.54	759075.84	821650.14	884224.44	946798.74	1009373.04	1071947.34	1134521.64	1197095.94	1259670.24	1322244.54	1384818.84	1447393.14	1509967.44	1572541.74	1635116.04	1697690.34	1760264.64	1822838.94	1885413.24	1947987.54	2010561.84	2073136.14	2135710.44	2198284.74	2260859.04	2323433.34	2386007.64	2448581.94	2511156.24	2573730.54	2636304.84	2698879.14	2761453.44	2824027.74
30120	26487	3807	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	447.12	0.0	0.0	82.62	347.49	612.36	877.23	1142.1	1406.97	1671.84	1936.71	2201.58	2466.45	2731.32	2996.19	3261.06	3525.93	3790.8	4055.67	4320.54	4585.41	4850.28	5115.15	5380.02	5644.89	5909.76	6174.63	6439.5	6704.37	6969.24	7234.11	7498.98	7763.85	8028.72	8293.59	8558.46	8823.33	9088.2	9353.07	9617.94	9882.81	10147.68	10412.55	10677.42	10942.29	11207.16	11472.03	11736.9	12001.77	12266.64	12531.51	12796.38	13061.25	13326.12	13590.99	13855.86	14120.73	14385.6	14650.47	14915.34	15180.21
30121	33282	2133	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	191.34	0.0	141.48	474.3	807.12	1139.94	1472.76	1805.58	2138.4	2471.22	2804.04	3136.86	3469.68	3802.5	4135.32	4468.14	4800.96	5133.78	5466.6	5799.42	6132.24	6465.06	6797.88	7130.7	7463.52	7796.34	8129.16	8461.98	8794.8	9127.62	9460.44	9793.26	10126.08	10458.9	10791.72	11124.54	11457.36	11790.18	12123.0	12455.82	12788.64	13121.46	13454.28	13787.1	14119.92	14452.74	14785.56	15118.38	15451.2	15784.02	16116.84	16449.66	16782.48	17115.3	17448.12	17780.94	18113.76	18446.58	18779.4	19112.22	19445.04
30124	23976	6048	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1238.76	0.0	0.0	0.0	0.0	0.0	0.0	199.8	439.56	679.32	919.08	1158.84	1398.6	1638.36	1878.12	2117.88	2357.64	2597.4	2837.16	3076.92	3316.68	3556.44	3796.2	4035.96	4275.72	4515.48	4755.24	4995.0	5234.76	5474.52	5714.28	5954.04	6193.8	6433.56	6673.32	6913.08	7152.84	7392.6	7632.36	7872.12	8111.88	8351.64	8591.4	8831.16	9070.92	9310.68	9550.44	9790.2	10029.96	10269.72	10509.48	10749.24	10989.0	11228.76	11468.52	11708.28	11948.04	12187.8	12427.56	12667.32	12907.08
30127	21636	5994	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	1496.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.73	234.09	450.45	666.81	883.17	1099.53	1315.89	1532.25	1748.61	1964.97	2181.33	2397.69	2614.05	2830.41	3046.77	3263.13	3479.49	3695.85	3912.21	4128.57	4344.93	4561.29	4777.65	4994.01	5210.37	5426.73	5643.09	5859.45	6075.81	6292.17	6508.53	6724.89	6941.25	7157.61	7373.97	7590.33	7806.69	8023.05	8239.41	8455.77	8672.13	8888.49	9104.85	9321.21	9537.57	9753.93	9970.29	10186.65	10403.01	10619.37	10835.73	11052.09	11268.45
30128	36207	6201	1	5	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	386.01	0.0	0.0	338.13	707.22	1112.175	1517.13	1922.085	2327.04	2731.995	3136.95	3541.905	3946.86	4351.815	4756.77	5161.725	5566.68	5971.635	6376.59	6781.545	7186.5	7591.455	7996.41	8401.365	8806.32	9211.275	9616.23	10021.185	10426.14	10831.095	11236.05	11641.005	12045.96	12450.915	12855.87	13260.825	13665.78	14070.735	14475.69	14880.645	15285.6	15690.555	16095.51	16500.465	16905.42	17310.375	17715.33	18120.285	18525.24	18930.195	19335.15	19740.105	20145.06	20550.015	20954.97	21359.925	21764.88	22169.835	22574.79	22979.745	23384.7
30129	24264	7659	1	5	1	1	[117000]	0.106601239669	1	1	26136.0	2786.13	1988.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.66	438.3	769.77	1273.77	1777.77	2281.77	2785.77	3289.77	3793.77	4297.77	4801.77	5305.77	5809.77	6313.77	6817.77	7321.77	7825.77	8329.77	8833.77	9337.77	9841.77	10345.77	10849.77	11353.77	11857.77	12361.77	12865.77	13369.77	13873.77	14377.77	14881.77	15385.77	15889.77	16393.77	16897.77	17401.77	17905.77	18409.77	18913.77	19417.77	19921.77	20425.77	20929.77	21433.77	21937.77	22441.77	22945.77	23449.77	23953.77	24457.77	24961.77
30131	26136	8037	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2786.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.83	350.19	611.55	872.91	1134.27	1395.63	1656.99	1918.35	2179.71	2441.07	2702.43	2963.79	3225.15	3486.51	3747.87	4009.23	4270.59	4531.95	4793.31	5054.67	5316.03	5577.39	5838.75	6100.11	6361.47	6622.83	6884.19	7145.55	7406.91	7668.27	7929.63	8190.99	8452.35	8713.71	8975.07	9236.43	9497.79	9759.15	10020.51	10281.87	10543.23	10804.59	11065.95	11327.31	11588.67	11850.03	12111.39	12372.75	12634.11
30133	10314	792	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	61.2	0.0	41.94	145.08	248.22	351.36	454.5	557.64	660.78	763.92	867.06	970.2	1073.34	1176.48	1279.62	1382.76	1485.9	1589.04	1692.18	1795.32	1898.46	2001.6	2104.74	2207.88	2311.02	2414.16	2517.3	2620.44	2723.58	2826.72	2929.86	3033.0	3136.14	3239.28	3342.42	3445.56	3548.7	3651.84	3754.98	3858.12	3961.26	4064.4	4167.54	4270.68	4373.82	4476.96	4580.1	4683.24	4786.38	4889.52	4992.66	5095.8	5198.94	5302.08	5405.22	5508.36	5611.5	5714.64	5817.78	5920.92	6024.06
